sustain|sustain|verb|C1|to provide enough of what somebody/something needs in order to live or exist|/səˈsteɪn/|/səˈsteɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/susta/sustain__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/susta/sustain__us_1.mp3|<li class="" htag="li"><span class="x">Which planets can sustain life?</span></li>;<li class="" htag="li"><span class="x">I only had a little chocolate to sustain me on my walk.</span></li>;<li class="" htag="li"><span class="x">The love and support of his family sustained him during his time in prison.</span></li>;<li class="" htag="li"><span class="x">When she lost her job they could no longer sustain their expensive lifestyle.</span></li>;<li class="" htag="li"><span class="x">The soil was so badly eroded it could no longer sustain crop production.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/sustain
sustainable|sustainable|adjective|B2+|involving the use of natural products and energy in a way that does not harm the environment|/səˈsteɪnəbl/|/səˈsteɪnəbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/susta/sustainable__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/susta/sustainable__us_1.mp3|<li class="" htag="li"><span class="x">sustainable forest management</span></li>;<li class="" htag="li"><span class="x">an environmentally sustainable society</span></li>;<li class="" htag="li"><span class="x">This type of farming is simply not sustainable any more.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/sustainable
swallow_1|swallow|verb|B2+|to make food, drink, etc. go down your throat into your stomach|/ˈswɒləʊ/|/ˈswɑːləʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swa/swall/swallow__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/swa/swall/swallow__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">swallow (something)</span> <span class="x">Always chew food well before swallowing it.</span></li>;<li class="" htag="li"><span class="x">I had a sore throat and it hurt to swallow.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">swallow something + adj.</span> <span class="x">The pills should be swallowed whole.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/swallow_1
swing_2|swing|noun|C1|a swinging movement or rhythm|/swɪŋ/|/swɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swing/swing__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/swi/swing/swing__us_1.mp3|<li class="" htag="li"><span class="x">He took a wild swing at the ball.</span></li>;<li class="" htag="li"><span class="x">the swing of her hips</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/swing_2
swing_1|swing|verb|C1|to move backwards or forwards or from side to side while hanging from a fixed point; to make something do this|/swɪŋ/|/swɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swing/swing__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/swi/swing/swing__us_1.mp3|<li class="" htag="li"><span class="x">His arms swung as he walked.</span></li>;<li class="" htag="li"><span class="x">As he pushed her, she swung higher and higher <span class="gloss" hclass="gloss" htag="span">(= while sitting on a swing)</span>.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">swing from something</span> <span class="x">A set of keys swung from her belt.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">swing something</span> <span class="x">He sat on the stool, swinging his legs.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/swing_1
sword|sword|noun|C1|a weapon with a long metal blade (= sharp cutting part) and a handle|/sɔːd/|/sɔːrd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swo/sword/sword__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/swo/sword/sword__us_1.mp3|<li class="" htag="li"><span class="x">to <span class="cl">draw/sheathe a sword</span> <span class="gloss" hclass="gloss" htag="span">(= to take it out of/put it into its cover)</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/sword
symbolic|symbolic|adjective|C1|containing symbols, or being used as a symbol|/sɪmˈbɒlɪk/|/sɪmˈbɑːlɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sym/symbo/symbolic__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sym/symbo/symbolic__us_1.mp3|<li class="" htag="li"><span class="x">He shook his fist in a symbolic gesture of defiance.</span></li>;<li class="" htag="li"><span class="x">The ceremony has a deep symbolic meaning.</span></li>;<li class="" htag="li"><span class="x">The new regulations are largely symbolic <span class="gloss" hclass="gloss" htag="span">(= they will not have any real effect)</span>.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">symbolic of something</span> <span class="x">The dove is symbolic of peace.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/symbolic
sympathetic|sympathetic|adjective|B2+|kind to somebody who is hurt or sad; showing that you understand and care about their problems|/ˌsɪmpəˈθetɪk/|/ˌsɪmpəˈθetɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sym/sympa/sympathetic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sym/sympa/sympathetic__us_1.mp3|<li class="" htag="li"><span class="x">a sympathetic listener</span></li>;<li class="" htag="li"><span class="x">a sympathetic response</span></li>;<li class="" htag="li"><span class="x">She was very sympathetic when I was sick.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">sympathetic to/towards somebody</span> <span class="x">I did not feel at all sympathetic towards Kate.</span></li>;<li class="" htag="li"><span class="x">I'm here if you need a <span class="cl">sympathetic ear</span> <span class="gloss" hclass="gloss" htag="span">(= somebody to talk to about your problems)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/sympathetic
syndrome|syndrome|noun|C1|a set of physical conditions that show you have a particular disease or medical problem|/ˈsɪndrəʊm/|/ˈsɪndrəʊm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/syn/syndr/syndrome__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/syn/syndr/syndrome__us_1.mp3|<li class="" htag="li"><span class="x">PMS or premenstrual syndrome</span></li>;<li class="" htag="li"><span class="x">This syndrome is associated with frequent coughing.</span></li>;<li class="" htag="li"><span class="x">This syndrome mostly affects women in their forties.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/syndrome
synthesis|synthesis|noun|C1|the act of combining separate ideas, beliefs, styles, etc.; a mixture or combination of ideas, beliefs, styles, etc.|/ˈsɪnθəsɪs/|/ˈsɪnθəsɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/syn/synth/synthesis__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/syn/synth/synthesis__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">synthesis of A with B</span> <span class="x">the synthesis of art with everyday life</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">synthesis of A and B</span> <span class="x">a synthesis of traditional and modern values</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/synthesis
systematic|systematic|adjective|C1|done according to a system or plan, in a complete, efficient or determined way|/ˌsɪstəˈmætɪk/|/ˌsɪstəˈmætɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sys/syste/systematic__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sys/syste/systematic__us_1.mp3|<li class="" htag="li"><span class="x">a <span class="cl">systematic approach to</span> solving the problem</span></li>;<li class="" htag="li"><span class="x">a systematic attempt to destroy the organization</span></li>;<li class="" htag="li"><span class="x">The prisoner was subjected to systematic torture.</span></li>;<li class="" htag="li"><span class="x">the systematic analysis of the risks involved</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/systematic
tackle_2|tackle|noun|C1|an act of trying to take the ball from an opponent in football (soccer), hockey, etc.; an act of knocking somebody to the ground, for example in rugby or American football |/ˈtækl/|/ˈtækl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tackl/tackle__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tac/tackl/tackle__us_1.mp3|<li class="" htag="li"><span class="x">He was booked for a late tackle on Torres.</span></li>;<li class="" htag="li"><span class="x">He brought the burglar down with a flying tackle.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tackle_2
tackle_1|tackle|verb|B2+|to make a determined effort to deal with a difficult problem or situation|/ˈtækl/|/ˈtækl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tackl/tackle__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tac/tackl/tackle__us_1.mp3|<li class="" htag="li"><span class="x">The government is determined to tackle inflation.</span></li>;<li class="" htag="li"><span class="x">I think I'll tackle the repairs next weekend.</span></li>;<li class="" htag="li"><span class="x">Firefighters tackled a blaze in a garage last night.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tackle_1
tactic|tactic|noun|C1|the particular method you use to achieve something|/ˈtæktɪk/|/ˈtæktɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tacti/tactic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tac/tacti/tactic__us_1.mp3|<li class="" htag="li"><span class="x">They tried all kinds of tactics to get us to go.</span></li>;<li class="" htag="li"><span class="x">This was just the latest in a series of <span class="cl">delaying tactics</span>.</span></li>;<li class="" htag="li"><span class="x">The manager discussed tactics with his team.</span></li>;<li class="" htag="li"><span class="x">Confrontation is not always the best tactic.</span></li>;<li class="" htag="li"><span class="x">It's time to try a change of tactic.</span></li>;<li class="" htag="li"><span class="x">They used strong-arm <span class="gloss" hclass="gloss" htag="span">(= aggressive or violent)</span> tactics.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tactic
tactical|tactical|adjective|C1|connected with the particular method you use to achieve something|/ˈtæktɪkl/|/ˈtæktɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tac/tacti/tactical__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tac/tacti/tactical__us_1.mp3|<li class="" htag="li"><span class="x">tactical planning</span></li>;<li class="" htag="li"><span class="x">to have a tactical advantage</span></li>;<li class="" htag="li"><span class="x">Telling your boss you were looking for a new job was a <span class="cl">tactical error</span> <span class="gloss" hclass="gloss" htag="span">(= it was the wrong thing to do at that time)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tactical
tag_1|tag|noun|B2+|a small piece of paper, cloth, plastic, etc. attached to something to identify it or give information about it|/tæɡ/|/tæɡ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tag/tag__/tag__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tag/tag__/tag__us_1.mp3|<li class="" htag="li"><span class="x">He put name tags on all his shirts.</span></li>;<li class="" htag="li"><span class="x">a gift tag <span class="gloss" hclass="gloss" htag="span">(= tied to a present)</span></span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tag_1
tag_2|tag|verb|B2+|to fasten a tag onto something/somebody|/tæɡ/|/tæɡ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tag/tag__/tag__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tag/tag__/tag__us_1.mp3|<li class="" htag="li"><span class="x">Each animal was tagged with a number for identification.</span></li>;<li class="" htag="li"><span class="x">The containers were tagged with colour-coded labels.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/tag_2
